t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
2.823,0.0,0.7148350471547088,0.21017254852515715,-11.76,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-1.0514910611565038,0.0046019423636569235,-18926.839100817066,-12.23,2
2.824,0.0,0.7148350471547088,0.15927874753700252,-11.76,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-1.1023848621446584,0.0046019423636569235,-19842.92751860385,-12.23,2
2.825,0.0,0.7148350471547088,0.10629055144645468,-11.76,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-1.1553730582352062,0.0046019423636569235,-20796.71504823371,-12.23,2
2.826,0.0,0.7148350471547088,0.051207960253513624,-11.76,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-1.2104556494281473,0.0046019423636569235,-21788.20168970665,-12.23,2
2.827,0.0,0.7148350471547088,-0.005759586531581287,-11.76,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-1.267423196213242,0.0046019423636569235,-22813.617531838358,-12.23,2
2.828,0.0,0.7148350471547088,-0.06471680866394973,-11.76,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-1.3263804183456107,0.0046019423636569235,-23874.847530220988,-12.23,2
2.829,0.0,0.7148350471547088,-0.12555898638847207,-11.76,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-1.387222596070133,0.0046019423636569235,-24970.006729262393,-12.23,2
2.83,0.0,0.7148350471547088,-0.18807668019490895,-11.76,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-1.4497402898765697,0.0046019423636569235,-26095.325217778256,-12.23,2
2.831,0.0,0.7148350471547088,-0.25237460983838006,-11.76,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-1.5140382195200408,0.0046019423636569235,-27252.68795136074,-12.23,2
2.832,0.0,0.7148350471547088,-0.31834805556376566,-11.76,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-1.5800116652454266,0.0046019423636569235,-28440.20997441768,-12.23,2
2.833,0.0,0.7133010663668231,-0.38578757786082657,-11.76,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-1.6474511875424875,0.0030679615757712823,-29654.121375764775,-12.23,2
