t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
6.17,0.0,-2.748893571891069,0.0,1.04,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
6.171,0.0,-2.748893571891069,0.0,1.04,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
6.172,0.0,-2.748893571891069,0.0,1.04,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
6.173,0.0,-2.748893571891069,0.0,1.04,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
6.174,0.0,-2.748893571891069,0.0,1.04,22.175226269674827,-5.640206010744875,-137.96597353553912,-0.362,5.640206010744875,-24.924119841565897,0.0,4.8420000000000005,1
6.175,0.0,-2.748893571891069,0.0,1.04,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.176,0.0,-2.748893571891069,0.0,0.9400000000000001,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.1770000000000005,0.0,-2.748893571891069,0.0,0.9400000000000001,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.178,0.0,-2.748893571891069,0.0,0.9400000000000001,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.179,0.0,-2.748893571891069,0.0,0.9400000000000001,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.18,0.0,-2.748893571891069,0.0,0.9400000000000001,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.181,0.0,-2.748893571891069,0.0,0.9400000000000001,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.182,0.0,-2.748893571891069,0.0,0.9400000000000001,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.183,0.0,-2.748893571891069,0.0,0.9400000000000001,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.184,0.0,-2.748893571891069,0.0,0.9400000000000001,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.1850000000000005,0.0,-2.748893571891069,0.0,0.9400000000000001,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.186,0.0,-2.748893571891069,0.0,0.9400000000000001,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.187,0.0,-2.748893571891069,0.0,0.9400000000000001,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.188,0.0,-2.748893571891069,0.0,0.9400000000000001,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.189,0.0,-2.748893571891069,0.0,0.9400000000000001,22.092391307129002,-5.6323520291109,27.937869309108667,-0.332,5.6323520291109,-24.841284879020073,0.0,1.837,1
6.19,0.0,-2.748893571891069,0.0,0.9400000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
6.191,0.0,-2.748893571891069,0.0,0.8200000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
6.192,0.0,-2.748893571891069,0.0,0.8200000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
6.1930000000000005,0.0,-2.748893571891069,0.0,0.8200000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
6.194,0.0,-2.748893571891069,0.0,0.8200000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
