t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
0.073,28.0,-3.094039249165338,0.0,10.36,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
0.074,28.778000000000002,-3.094039249165338,0.0,10.36,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
0.075,28.778000000000002,-3.094039249165338,0.0,10.36,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
0.076,29.556,-3.094039249165338,0.0,10.36,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
0.077,29.556,-3.094039249165338,0.0,10.36,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
0.078,30.333000000000002,-3.094039249165338,0.0,10.36,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
0.079,30.333000000000002,-3.094039249165338,0.0,10.36,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
0.08,31.111,-3.094039249165338,0.0,10.36,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
0.081,31.111,-3.094039249165338,0.0,10.36,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
0.082,31.889,-3.094039249165338,0.0,10.36,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
0.083,31.889,-3.094039249165338,0.0,10.36,-3.0925052683774523,-0.14472270157536982,-16.33156940968654,2.588,0.14472270157536982,-0.0015339807878856412,0.0,10.504,0
0.084,32.667,-3.094039249165338,0.0,10.36,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.085,32.667,-3.094039249165338,0.0,15.48,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.08600000000000001,33.444,-3.094039249165338,0.0,15.48,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.08700000000000001,33.444,-3.094039249165338,0.0,15.48,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.088,34.222,-3.094039249165338,0.0,15.48,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.089,34.222,-3.094039249165338,0.0,15.48,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.09,35.0,-3.094039249165338,0.0,15.48,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.091,35.0,-3.094039249165338,0.0,15.48,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.092,35.0,-3.094039249165338,0.0,15.48,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.093,35.0,-3.094039249165338,0.0,15.48,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.094,35.0,-3.094039249165338,0.0,15.48,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.095,35.0,-3.094039249165338,0.0,15.48,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.096,35.0,-3.094039249165338,0.0,15.48,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.097,35.0,-3.094039249165338,0.0,15.48,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.098,35.0,-3.094039249165338,0.0,15.48,-3.087903326013796,0.23310617489636262,-92.81856438982066,3.994,-0.23310617489636262,-0.006135923151542565,0.0,16.792,0
0.099,35.0,-3.094039249165338,0.0,15.48,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.1,35.0,-3.094039249165338,0.0,21.5,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.101,35.0,-3.094039249165338,0.0,21.5,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.10200000000000001,35.0,-3.094039249165338,0.0,21.5,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.10300000000000001,35.0,-3.094039249165338,0.0,21.5,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.10400000000000001,35.0,-3.094039249165338,0.0,21.5,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.105,35.0,-3.094039249165338,0.0,21.5,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.106,35.0,-3.094039249165338,0.0,21.5,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.107,35.0,-3.094039249165338,0.0,21.5,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.108,35.0,-3.094039249165338,0.0,21.5,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.109,35.0,-3.094039249165338,0.0,21.5,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.11,35.0,-3.094039249165338,0.0,21.5,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.111,35.0,-3.094039249165338,0.0,21.5,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.112,35.0,-3.094039249165338,0.0,21.5,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.113,35.0,-3.094039249165338,0.0,21.5,-3.0802334220743672,0.5497787143782138,-119.61425532983921,6.186,-0.5497787143782138,-0.01380582709097077,0.0,23.334,0
0.114,35.0,-3.094039249165338,0.0,21.5,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
0.115,35.0,-3.094039249165338,0.0,25.36,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
0.116,35.0,-3.094039249165338,0.0,25.36,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
0.117,35.0,-3.094039249165338,0.0,25.36,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
0.11800000000000001,35.0,-3.094039249165338,0.0,25.36,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
0.11900000000000001,35.0,-3.094039249165338,0.0,25.36,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
0.12,35.0,-3.094039249165338,0.0,25.36,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
0.121,35.0,-3.094039249165338,0.0,25.36,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
