t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
0.853,3.1630000000000003,0.8191457407309324,0.0,0.08,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
0.854,3.769,0.8191457407309324,0.0,0.08,3.4437868688032642,5.102574787960542,-176.44336259866594,-0.46,-5.102574787960542,-2.624641128072332,0.0,-0.714,0
0.855,4.452,0.8191457407309324,0.0,0.08,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.856,5.205,0.8191457407309324,0.0,12.66,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.857,6.0200000000000005,0.8191457407309324,0.0,12.66,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.858,6.891,0.8191457407309324,0.0,12.66,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.859,7.809,0.8191457407309324,0.0,12.66,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.86,8.766,0.8191457407309324,0.0,12.66,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.861,9.753,0.8191457407309324,0.0,12.66,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.862,10.762,0.8191457407309324,0.0,12.66,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.863,11.784,0.8191457407309324,0.0,12.66,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.864,12.809000000000001,0.8191457407309324,0.0,12.66,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.865,13.831,0.8191457407309324,0.0,12.66,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.866,14.84,0.8191457407309324,0.0,12.66,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.867,15.829,0.8191457407309324,0.0,12.66,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.868,16.791,0.8191457407309324,0.0,12.66,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.869,17.719,0.8191457407309324,0.0,12.66,3.522019888985432,4.550073359949217,77.21500671772601,2.851,-4.550073359949217,-2.7028741482545,0.0,8.289,0
0.87,18.606,0.8191457407309324,0.0,12.66,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
0.871,19.449,0.8191457407309324,0.0,19.240000000000002,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
0.872,20.241,0.8191457407309324,0.0,19.240000000000002,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
